subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
26,3,153,2,2834,question,transQ,,NODE22,NODE31,NODE32,,subject-Thomas_location-Jungle,subject-Thomas_location-Jungle,False,False,1,NODE22NODE31
26,3,154,1,2847,question,transQ,,NODE11,NODE21,NODE22,,subject-Megan_location-Deep,subject-Megan_location-Deep,True,True,1,NODE11NODE21
26,3,154,2,2851,question,transQ,,NODE21,NODE31,NODE32,,subject-Megan_location-Deep,subject-Megan_location-Deep,True,True,1,NODE21NODE31
26,3,155,1,2866,question,transQ,,NODE11,NODE22,NODE21,,subject-Laura_location-Jungle,subject-Laura_location-Jungle,False,False,1,NODE11NODE22
26,3,155,2,2870,question,transQ,,NODE22,NODE31,NODE32,,subject-Laura_location-Jungle,subject-Laura_location-Jungle,True,True,1,NODE22NODE31
26,3,156,1,2885,question,transQ,,NODE11,NODE21,NODE22,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,True,1,NODE11NODE21
26,3,157,1,2904,question,transQ,,NODE12,NODE21,NODE22,,subject-Pamela_location-Jungle,subject-Pamela_location-Jungle,False,False,1,NODE12NODE21
26,3,157,2,2908,question,transQ,,NODE21,NODE32,NODE31,,subject-Pamela_location-Jungle,subject-Pamela_location-Jungle,False,True,0,NODE21NODE32
26,3,158,1,2923,question,transQ,,NODE11,NODE21,NODE22,,subject-Eugene_location-Deep,subject-Eugene_location-Deep,True,True,1,NODE11NODE21
26,3,159,1,2942,question,transQ,,NODE12,NODE21,NODE22,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,True,1,NODE12NODE21
26,3,159,2,2946,question,transQ,,NODE21,NODE32,NODE31,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,False,1,NODE21NODE32
26,4,160,1,2959,question,transQ,,NODE12,NODE22,NODE21,,subject-Marie_location-Deep,subject-Marie_location-Deep,True,True,1,NODE12NODE22
26,4,160,2,2963,question,transQ,,NODE22,NODE32,NODE31,,subject-Marie_location-Deep,subject-Marie_location-Deep,True,True,1,NODE22NODE32
26,4,161,1,2976,question,transQ,,NODE12,NODE22,NODE21,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,True,True,1,NODE12NODE22
26,4,162,1,2993,question,transQ,,NODE11,NODE22,NODE21,,subject-Alexis_location-Jungle,subject-Alexis_location-Jungle,False,False,1,NODE11NODE22
26,4,162,2,2997,question,transQ,,NODE22,NODE31,NODE32,,subject-Alexis_location-Jungle,subject-Alexis_location-Jungle,True,True,1,NODE22NODE31
26,4,163,1,3010,question,transQ,,NODE11,NODE21,NODE22,,subject-Jose_location-Deep,subject-Jose_location-Deep,False,False,1,NODE11NODE21
26,4,163,2,3014,question,transQ,,NODE21,NODE31,NODE32,,subject-Jose_location-Deep,subject-Jose_location-Deep,True,True,1,NODE21NODE31
26,4,164,1,3027,question,transQ,,NODE11,NODE21,NODE22,,subject-Pamela_location-Deep,subject-Pamela_location-Deep,True,True,1,NODE11NODE21
26,4,164,2,3031,question,transQ,,NODE21,NODE31,NODE32,,subject-Pamela_location-Deep,subject-Pamela_location-Deep,False,False,1,NODE21NODE31
26,4,165,1,3044,question,transQ,,NODE12,NODE21,NODE22,,subject-Maria_location-Jungle,subject-Maria_location-Jungle,True,True,1,NODE12NODE21
26,4,166,2,3065,question,transQ,,NODE22,NODE32,NODE31,,subject-Pamela_location-Deep,subject-Pamela_location-Deep,True,True,1,NODE22NODE32
26,4,167,1,3078,question,transQ,,NODE12,NODE21,NODE22,,subject-Debra_location-Jungle,subject-Debra_location-Jungle,True,True,1,NODE12NODE21
26,4,167,2,3082,question,transQ,,NODE21,NODE32,NODE31,,subject-Debra_location-Jungle,subject-Debra_location-Jungle,True,True,1,NODE21NODE32
26,4,168,1,3095,question,transQ,,NODE12,NODE22,NODE21,,subject-Carol_location-Deep,subject-Carol_location-Deep,True,True,1,NODE12NODE22
26,4,168,2,3099,question,transQ,,NODE22,NODE32,NODE31,,subject-Carol_location-Deep,subject-Carol_location-Deep,True,True,1,NODE22NODE32
26,4,169,1,3112,question,transQ,,NODE12,NODE21,NODE22,,subject-Eugene_location-Jungle,subject-Eugene_location-Jungle,False,False,1,NODE12NODE21
26,4,169,2,3116,question,transQ,,NODE21,NODE32,NODE31,,subject-Eugene_location-Jungle,subject-Eugene_location-Jungle,True,True,1,NODE21NODE32
26,4,170,1,3129,question,transQ,,NODE11,NODE22,NODE21,,subject-Christian_location-Jungle,subject-Christian_location-Jungle,True,True,1,NODE11NODE22
26,4,171,1,3146,question,transQ,,NODE11,NODE22,NODE21,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,True,1,NODE11NODE22
26,4,171,2,3150,question,transQ,,NODE22,NODE31,NODE32,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,True,1,NODE22NODE31
26,4,172,1,3163,question,transQ,,NODE11,NODE21,NODE22,,subject-Donna_location-Deep,subject-Donna_location-Deep,False,False,1,NODE11NODE21
26,4,172,2,3167,question,transQ,,NODE21,NODE31,NODE32,,subject-Donna_location-Deep,subject-Donna_location-Deep,True,True,1,NODE21NODE31
26,4,173,1,3180,question,transQ,,NODE11,NODE22,NODE21,,subject-Juan_location-Jungle,subject-Juan_location-Jungle,False,False,1,NODE11NODE22
26,4,173,2,3184,question,transQ,,NODE22,NODE31,NODE32,,subject-Juan_location-Jungle,subject-Juan_location-Jungle,True,True,1,NODE22NODE31
26,4,174,1,3197,question,transQ,,NODE11,NODE21,NODE22,,subject-Joshua_location-Deep,subject-Joshua_location-Deep,True,True,1,NODE11NODE21
26,4,174,2,3201,question,transQ,,NODE21,NODE31,NODE32,,subject-Joshua_location-Deep,subject-Joshua_location-Deep,True,True,1,NODE21NODE31
26,4,175,1,3214,question,transQ,,NODE11,NODE22,NODE21,,subject-Jerry_location-Jungle,subject-Jerry_location-Jungle,False,True,0,NODE11NODE22
26,4,175,2,3218,question,transQ,,NODE22,NODE31,NODE32,,subject-Jerry_location-Jungle,subject-Jerry_location-Jungle,True,False,0,NODE22NODE31
26,4,176,1,3231,question,transQ,,NODE11,NODE21,NODE22,,subject-Debra_location-Deep,subject-Debra_location-Deep,False,False,1,NODE11NODE21
26,4,176,2,3235,question,transQ,,NODE21,NODE31,NODE32,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,True,1,NODE21NODE31
26,4,177,1,3248,question,transQ,,NODE12,NODE22,NODE21,,subject-Christine_location-Deep,subject-Christine_location-Deep,False,False,1,NODE12NODE22
26,4,178,1,3265,question,transQ,,NODE11,NODE22,NODE21,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,False,False,1,NODE11NODE22
26,4,179,1,3282,question,transQ,,NODE11,NODE22,NODE21,,subject-Marilyn_location-Jungle,subject-Marilyn_location-Jungle,True,True,1,NODE11NODE22
26,4,179,2,3286,question,transQ,,NODE22,NODE31,NODE32,,subject-Marilyn_location-Jungle,subject-Marilyn_location-Jungle,True,True,1,NODE22NODE31
26,4,180,1,3299,question,transQ,,NODE12,NODE22,NODE21,,subject-Jose_location-Deep,subject-Jose_location-Deep,True,True,1,NODE12NODE22
26,4,180,2,3303,question,transQ,,NODE22,NODE32,NODE31,,subject-Jose_location-Deep,subject-Jose_location-Deep,False,False,1,NODE22NODE32
26,4,181,1,3316,question,transQ,,NODE11,NODE22,NODE21,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,True,True,1,NODE11NODE22
26,4,182,1,3333,question,transQ,,NODE12,NODE22,NODE21,,subject-Wayne_location-Deep,subject-Wayne_location-Deep,False,False,1,NODE12NODE22
26,4,183,2,3354,question,transQ,,NODE21,NODE32,NODE31,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,True,True,1,NODE21NODE32
26,4,184,2,3371,question,transQ,,NODE22,NODE31,NODE32,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,True,True,1,NODE22NODE31
26,4,185,1,3384,question,transQ,,NODE11,NODE22,NODE21,,subject-William_location-Jungle,subject-William_location-Jungle,True,True,1,NODE11NODE22
26,4,185,2,3388,question,transQ,,NODE22,NODE31,NODE32,,subject-William_location-Jungle,subject-William_location-Jungle,False,False,1,NODE22NODE31
26,4,186,1,3401,question,transQ,,NODE11,NODE22,NODE21,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,False,False,1,NODE11NODE22
26,4,187,1,3418,question,transQ,,NODE12,NODE21,NODE22,,subject-Elizabeth_location-Jungle,subject-Elizabeth_location-Jungle,False,False,1,NODE12NODE21
26,4,188,1,3435,question,transQ,,NODE11,NODE22,NODE21,,subject-Rebecca_location-Jungle,subject-Rebecca_location-Jungle,False,False,1,NODE11NODE22
26,4,188,2,3439,question,transQ,,NODE22,NODE31,NODE32,,subject-Rebecca_location-Jungle,subject-Rebecca_location-Jungle,True,True,1,NODE22NODE31
26,4,189,1,3452,question,transQ,,NODE11,NODE21,NODE22,,subject-Emma_location-Deep,subject-Emma_location-Deep,True,True,1,NODE11NODE21
26,4,190,1,3469,question,transQ,,NODE11,NODE22,NODE21,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,True,1,NODE11NODE22
26,4,190,2,3473,question,transQ,,NODE22,NODE31,NODE32,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,False,True,0,NODE22NODE31
26,4,191,1,3486,question,transQ,,NODE12,NODE22,NODE21,,subject-Raymond_location-Deep,subject-Raymond_location-Deep,False,False,1,NODE12NODE22
26,4,192,1,3503,question,transQ,,NODE12,NODE21,NODE22,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,True,True,1,NODE12NODE21
26,4,192,2,3507,question,transQ,,NODE21,NODE32,NODE31,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,False,False,1,NODE21NODE32
26,4,193,1,3520,question,transQ,,NODE12,NODE21,NODE22,,subject-Julia_location-Jungle,subject-Julia_location-Jungle,False,False,1,NODE12NODE21
26,4,193,2,3524,question,transQ,,NODE21,NODE32,NODE31,,subject-Julia_location-Jungle,subject-Julia_location-Jungle,False,False,1,NODE21NODE32
26,4,194,1,3537,question,transQ,,NODE12,NODE21,NODE22,,subject-Melissa_location-Jungle,subject-Melissa_location-Jungle,True,True,1,NODE12NODE21
26,4,194,2,3541,question,transQ,,NODE21,NODE32,NODE31,,subject-Melissa_location-Jungle,subject-Melissa_location-Jungle,True,True,1,NODE21NODE32
26,4,195,1,3554,question,transQ,,NODE11,NODE22,NODE21,,subject-John_location-Jungle,subject-John_location-Jungle,True,True,1,NODE11NODE22
26,4,195,2,3558,question,transQ,,NODE22,NODE31,NODE32,,subject-John_location-Jungle,subject-John_location-Jungle,True,True,1,NODE22NODE31
26,4,196,1,3571,question,transQ,,NODE11,NODE21,NODE22,,subject-Albert_location-Deep,subject-Albert_location-Deep,True,False,0,NODE11NODE21
26,4,197,1,3588,question,transQ,,NODE11,NODE21,NODE22,,subject-Hannah_location-Deep,subject-Hannah_location-Deep,False,False,1,NODE11NODE21
26,4,197,2,3592,question,transQ,,NODE21,NODE31,NODE32,,subject-Hannah_location-Deep,subject-Hannah_location-Deep,False,False,1,NODE21NODE31
26,4,198,1,3605,question,transQ,,NODE11,NODE22,NODE21,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,False,False,1,NODE11NODE22
26,4,198,2,3609,question,transQ,,NODE22,NODE31,NODE32,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,False,False,1,NODE22NODE31
26,4,199,1,3622,question,transQ,,NODE12,NODE22,NODE21,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,False,False,1,NODE12NODE22
26,4,199,2,3626,question,transQ,,NODE22,NODE32,NODE31,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,True,True,1,NODE22NODE32
29,0,0,1,9,question,transQ,,NODE11,NODE22,NODE21,,subject-David_location-Jungle,subject-David_location-Jungle,True,False,0,NODE11NODE22
29,0,0,2,13,question,transQ,,NODE22,NODE31,NODE32,,subject-David_location-Jungle,subject-David_location-Jungle,False,True,0,NODE22NODE31
29,0,1,1,28,question,transQ,,NODE12,NODE21,NODE22,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,False,False,1,NODE12NODE21
29,0,1,2,32,question,transQ,,NODE21,NODE32,NODE31,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,True,True,1,NODE21NODE32
29,0,2,1,45,question,transQ,,NODE11,NODE22,NODE21,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,True,True,1,NODE11NODE22
29,0,2,2,49,question,transQ,,NODE22,NODE31,NODE32,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,False,False,1,NODE22NODE31
29,0,3,1,64,question,transQ,,NODE11,NODE22,NODE21,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,True,False,0,NODE11NODE22
29,0,4,1,83,question,transQ,,NODE11,NODE22,NODE21,,subject-Bruce_location-Jungle,subject-Bruce_location-Jungle,True,True,1,NODE11NODE22
29,0,5,1,102,question,transQ,,NODE11,NODE22,NODE21,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,False,0,NODE11NODE22
29,0,5,2,106,question,transQ,,NODE22,NODE31,NODE32,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,True,0,NODE22NODE31
29,0,6,2,123,question,transQ,,NODE22,NODE31,NODE32,,subject-Jane_location-Jungle,subject-Jane_location-Jungle,True,True,1,NODE22NODE31
29,0,7,1,138,question,transQ,,NODE11,NODE22,NODE21,,subject-Nancy_location-Jungle,subject-Nancy_location-Jungle,False,False,1,NODE11NODE22
29,0,8,1,157,question,transQ,,NODE11,NODE22,NODE21,,subject-Nicole_location-Jungle,subject-Nicole_location-Jungle,False,True,0,NODE11NODE22
29,0,8,2,161,question,transQ,,NODE22,NODE31,NODE32,,subject-Nicole_location-Jungle,subject-Nicole_location-Jungle,True,True,1,NODE22NODE31
29,0,9,1,176,question,transQ,,NODE11,NODE22,NODE21,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,True,True,1,NODE11NODE22
29,0,9,2,180,question,transQ,,NODE22,NODE31,NODE32,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,False,False,1,NODE22NODE31
29,0,10,1,195,question,transQ,,NODE12,NODE21,NODE22,,subject-Larry_location-Jungle,subject-Larry_location-Jungle,False,True,0,NODE12NODE21
29,0,10,2,199,question,transQ,,NODE21,NODE32,NODE31,,subject-Larry_location-Jungle,subject-Larry_location-Jungle,False,True,0,NODE21NODE32
29,0,11,1,214,question,transQ,,NODE11,NODE22,NODE21,,subject-David_location-Jungle,subject-David_location-Jungle,True,False,0,NODE11NODE22
29,0,11,2,218,question,transQ,,NODE22,NODE31,NODE32,,subject-David_location-Jungle,subject-David_location-Jungle,True,True,1,NODE22NODE31
29,0,12,1,233,question,transQ,,NODE11,NODE22,NODE21,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,True,1,NODE11NODE22
29,0,12,2,237,question,transQ,,NODE22,NODE31,NODE32,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,False,0,NODE22NODE31
29,0,13,1,250,question,transQ,,NODE11,NODE22,NODE21,,subject-Brenda_location-Jungle,subject-Brenda_location-Jungle,False,True,0,NODE11NODE22
29,0,14,2,273,question,transQ,,NODE21,NODE32,NODE31,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,True,True,1,NODE21NODE32
29,0,15,1,288,question,transQ,,NODE12,NODE21,NODE22,,subject-Denise_location-Jungle,subject-Denise_location-Jungle,False,True,0,NODE12NODE21
29,0,16,1,307,question,transQ,,NODE11,NODE22,NODE21,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,False,False,1,NODE11NODE22
29,0,16,2,311,question,transQ,,NODE22,NODE31,NODE32,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,False,True,0,NODE22NODE31
29,0,17,2,330,question,transQ,,NODE22,NODE31,NODE32,,subject-Carl_location-Jungle,subject-Carl_location-Jungle,False,True,0,NODE22NODE31
29,0,18,1,345,question,transQ,,NODE12,NODE21,NODE22,,subject-Gary_location-Jungle,subject-Gary_location-Jungle,False,False,1,NODE12NODE21
29,0,18,2,349,question,transQ,,NODE21,NODE32,NODE31,,subject-Gary_location-Jungle,subject-Gary_location-Jungle,False,False,1,NODE21NODE32
29,0,19,2,366,question,transQ,,NODE21,NODE32,NODE31,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,True,False,0,NODE21NODE32
29,0,20,1,381,question,transQ,,NODE12,NODE21,NODE22,,subject-Donald_location-Jungle,subject-Donald_location-Jungle,True,False,0,NODE12NODE21
29,0,20,2,385,question,transQ,,NODE21,NODE32,NODE31,,subject-Donald_location-Jungle,subject-Donald_location-Jungle,True,True,1,NODE21NODE32
29,0,21,2,404,question,transQ,,NODE21,NODE32,NODE31,,subject-Vincent_location-Jungle,subject-Vincent_location-Jungle,True,True,1,NODE21NODE32
29,0,22,1,417,question,transQ,,NODE12,NODE21,NODE22,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,False,True,0,NODE12NODE21
29,0,22,2,421,question,transQ,,NODE21,NODE32,NODE31,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,False,True,0,NODE21NODE32
29,0,23,1,436,question,transQ,,NODE12,NODE21,NODE22,,subject-Alan_location-Jungle,subject-Alan_location-Jungle,True,True,1,NODE12NODE21
29,0,23,2,440,question,transQ,,NODE21,NODE32,NODE31,,subject-Alan_location-Jungle,subject-Alan_location-Jungle,True,True,1,NODE21NODE32
29,0,24,1,455,question,transQ,,NODE12,NODE21,NODE22,,subject-Sandra_location-Jungle,subject-Sandra_location-Jungle,True,True,1,NODE12NODE21
29,0,24,2,459,question,transQ,,NODE21,NODE32,NODE31,,subject-Sandra_location-Jungle,subject-Sandra_location-Jungle,True,True,1,NODE21NODE32
29,0,25,1,474,question,transQ,,NODE11,NODE22,NODE21,,subject-Dylan_location-Jungle,subject-Dylan_location-Jungle,True,False,0,NODE11NODE22
29,0,25,2,478,question,transQ,,NODE22,NODE31,NODE32,,subject-Dylan_location-Jungle,subject-Dylan_location-Jungle,True,False,0,NODE22NODE31
29,0,26,2,497,question,transQ,,NODE22,NODE31,NODE32,,subject-Sean_location-Jungle,subject-Sean_location-Jungle,False,False,1,NODE22NODE31
29,0,27,1,512,question,transQ,,NODE12,NODE21,NODE22,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,True,False,0,NODE12NODE21
29,0,27,2,516,question,transQ,,NODE21,NODE32,NODE31,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,False,True,0,NODE21NODE32
29,0,28,2,535,question,transQ,,NODE21,NODE32,NODE31,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,True,False,0,NODE21NODE32
29,0,29,2,554,question,transQ,,NODE21,NODE32,NODE31,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,False,False,1,NODE21NODE32
29,0,31,1,584,question,transQ,,NODE11,NODE22,NODE21,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,False,0,NODE11NODE22
29,0,31,2,588,question,transQ,,NODE22,NODE31,NODE32,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,False,0,NODE22NODE31
29,0,32,1,603,question,transQ,,NODE12,NODE21,NODE22,,subject-Harold_location-Jungle,subject-Harold_location-Jungle,False,True,0,NODE12NODE21
29,0,32,2,607,question,transQ,,NODE21,NODE32,NODE31,,subject-Harold_location-Jungle,subject-Harold_location-Jungle,False,True,0,NODE21NODE32
29,0,34,2,643,question,transQ,,NODE22,NODE31,NODE32,,subject-Christina_location-Jungle,subject-Christina_location-Jungle,True,False,0,NODE22NODE31
29,0,35,1,656,question,transQ,,NODE12,NODE21,NODE22,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,False,False,1,NODE12NODE21
29,0,35,2,660,question,transQ,,NODE21,NODE32,NODE31,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,False,False,1,NODE21NODE32
29,0,36,1,675,question,transQ,,NODE11,NODE22,NODE21,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,True,True,1,NODE11NODE22
29,0,36,2,679,question,transQ,,NODE22,NODE31,NODE32,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,False,False,1,NODE22NODE31
29,0,38,2,717,question,transQ,,NODE21,NODE32,NODE31,,subject-Joshua_location-Jungle,subject-Joshua_location-Jungle,True,True,1,NODE21NODE32
29,0,39,1,732,question,transQ,,NODE12,NODE21,NODE22,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,False,False,1,NODE12NODE21
29,0,39,2,736,question,transQ,,NODE21,NODE32,NODE31,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,True,False,0,NODE21NODE32
29,1,40,1,751,question,transQ,,NODE11,NODE21,NODE22,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,True,False,0,NODE11NODE21
29,1,42,1,789,question,transQ,,NODE11,NODE21,NODE22,,subject-Melissa_location-Deep,subject-Melissa_location-Deep,False,False,1,NODE11NODE21
29,1,42,2,793,question,transQ,,NODE21,NODE31,NODE32,,subject-Melissa_location-Deep,subject-Melissa_location-Deep,False,True,0,NODE21NODE31
29,1,43,2,812,question,transQ,,NODE21,NODE31,NODE32,,subject-Linda_location-Deep,subject-Linda_location-Deep,False,False,1,NODE21NODE31
29,1,45,2,850,question,transQ,,NODE22,NODE32,NODE31,,subject-Kyle_location-Deep,subject-Kyle_location-Deep,False,False,1,NODE22NODE32
29,1,46,1,863,question,transQ,,NODE12,NODE22,NODE21,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,True,1,NODE12NODE22
