subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
20,0,37,2,696,question,transQ,,NODE21,NODE32,NODE31,,subject-Kenneth_location-Jungle,subject-Kenneth_location-Jungle,True,True,1,NODE21NODE32
20,1,40,1,749,question,transQ,,NODE12,NODE22,NODE21,,subject-Mark_location-Deep,subject-Mark_location-Deep,False,True,0,NODE12NODE22
20,1,40,2,753,question,transQ,,NODE22,NODE32,NODE31,,subject-Mark_location-Deep,subject-Mark_location-Deep,True,True,1,NODE22NODE32
20,1,42,2,789,question,transQ,,NODE21,NODE31,NODE32,,subject-Gabriel_location-Deep,subject-Gabriel_location-Deep,True,False,0,NODE21NODE31
20,1,43,1,804,question,transQ,,NODE12,NODE22,NODE21,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,True,True,1,NODE12NODE22
20,1,43,2,808,question,transQ,,NODE22,NODE32,NODE31,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,True,True,1,NODE22NODE32
20,1,44,1,823,question,transQ,,NODE11,NODE21,NODE22,,subject-Justin_location-Deep,subject-Justin_location-Deep,True,False,0,NODE11NODE21
20,1,45,2,846,question,transQ,,NODE21,NODE31,NODE32,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,False,False,1,NODE21NODE31
20,1,47,1,880,question,transQ,,NODE12,NODE22,NODE21,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,True,True,1,NODE12NODE22
20,1,47,2,884,question,transQ,,NODE22,NODE32,NODE31,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,False,False,1,NODE22NODE32
20,1,48,1,899,question,transQ,,NODE12,NODE22,NODE21,,subject-Pamela_location-Deep,subject-Pamela_location-Deep,False,True,0,NODE12NODE22
20,1,48,2,903,question,transQ,,NODE22,NODE32,NODE31,,subject-Pamela_location-Deep,subject-Pamela_location-Deep,False,False,1,NODE22NODE32
20,1,49,2,922,question,transQ,,NODE22,NODE32,NODE31,,subject-Shirley_location-Deep,subject-Shirley_location-Deep,False,False,1,NODE22NODE32
20,1,50,1,937,question,transQ,,NODE11,NODE21,NODE22,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,True,False,0,NODE11NODE21
20,1,50,2,941,question,transQ,,NODE21,NODE31,NODE32,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,False,False,1,NODE21NODE31
20,1,51,1,956,question,transQ,,NODE12,NODE22,NODE21,,subject-Julie_location-Deep,subject-Julie_location-Deep,True,True,1,NODE12NODE22
20,1,51,2,960,question,transQ,,NODE22,NODE32,NODE31,,subject-Julie_location-Deep,subject-Julie_location-Deep,True,True,1,NODE22NODE32
20,1,52,1,975,question,transQ,,NODE12,NODE22,NODE21,,subject-Jesse_location-Deep,subject-Jesse_location-Deep,False,False,1,NODE12NODE22
20,1,52,2,979,question,transQ,,NODE22,NODE32,NODE31,,subject-Jesse_location-Deep,subject-Jesse_location-Deep,False,False,1,NODE22NODE32
20,1,53,1,994,question,transQ,,NODE11,NODE21,NODE22,,subject-Raymond_location-Deep,subject-Raymond_location-Deep,False,True,0,NODE11NODE21
20,1,54,2,1017,question,transQ,,NODE21,NODE31,NODE32,,subject-Emma_location-Deep,subject-Emma_location-Deep,False,False,1,NODE21NODE31
20,1,55,1,1032,question,transQ,,NODE12,NODE22,NODE21,,subject-Russell_location-Deep,subject-Russell_location-Deep,True,True,1,NODE12NODE22
20,1,55,2,1036,question,transQ,,NODE22,NODE32,NODE31,,subject-Russell_location-Deep,subject-Russell_location-Deep,False,False,1,NODE22NODE32
20,1,56,1,1051,question,transQ,,NODE11,NODE21,NODE22,,subject-Joshua_location-Deep,subject-Joshua_location-Deep,False,True,0,NODE11NODE21
20,1,56,2,1055,question,transQ,,NODE21,NODE31,NODE32,,subject-Joshua_location-Deep,subject-Joshua_location-Deep,True,True,1,NODE21NODE31
20,1,57,1,1070,question,transQ,,NODE12,NODE22,NODE21,,subject-Patrick_location-Deep,subject-Patrick_location-Deep,True,True,1,NODE12NODE22
20,1,57,2,1074,question,transQ,,NODE22,NODE32,NODE31,,subject-Patrick_location-Deep,subject-Patrick_location-Deep,True,True,1,NODE22NODE32
20,1,58,1,1089,question,transQ,,NODE12,NODE22,NODE21,,subject-Michelle_location-Deep,subject-Michelle_location-Deep,False,False,1,NODE12NODE22
20,1,58,2,1093,question,transQ,,NODE22,NODE32,NODE31,,subject-Michelle_location-Deep,subject-Michelle_location-Deep,True,True,1,NODE22NODE32
20,1,59,2,1112,question,transQ,,NODE21,NODE31,NODE32,,subject-Teresa_location-Deep,subject-Teresa_location-Deep,False,False,1,NODE21NODE31
20,1,60,1,1127,question,transQ,,NODE12,NODE22,NODE21,,subject-Denise_location-Deep,subject-Denise_location-Deep,False,False,1,NODE12NODE22
20,1,60,2,1131,question,transQ,,NODE22,NODE32,NODE31,,subject-Denise_location-Deep,subject-Denise_location-Deep,False,False,1,NODE22NODE32
20,1,61,1,1146,question,transQ,,NODE11,NODE21,NODE22,,subject-Jean_location-Deep,subject-Jean_location-Deep,True,True,1,NODE11NODE21
20,1,61,2,1150,question,transQ,,NODE21,NODE31,NODE32,,subject-Jean_location-Deep,subject-Jean_location-Deep,True,True,1,NODE21NODE31
20,1,62,1,1165,question,transQ,,NODE12,NODE22,NODE21,,subject-Kenneth_location-Deep,subject-Kenneth_location-Deep,False,False,1,NODE12NODE22
20,1,62,2,1169,question,transQ,,NODE22,NODE32,NODE31,,subject-Kenneth_location-Deep,subject-Kenneth_location-Deep,False,False,1,NODE22NODE32
20,1,63,1,1184,question,transQ,,NODE11,NODE21,NODE22,,subject-Marilyn_location-Deep,subject-Marilyn_location-Deep,True,True,1,NODE11NODE21
20,1,63,2,1188,question,transQ,,NODE21,NODE31,NODE32,,subject-Marilyn_location-Deep,subject-Marilyn_location-Deep,True,True,1,NODE21NODE31
20,1,64,2,1207,question,transQ,,NODE22,NODE32,NODE31,,subject-Billy_location-Deep,subject-Billy_location-Deep,True,True,1,NODE22NODE32
20,1,65,1,1222,question,transQ,,NODE11,NODE21,NODE22,,subject-Douglas_location-Deep,subject-Douglas_location-Deep,True,True,1,NODE11NODE21
20,1,65,2,1226,question,transQ,,NODE21,NODE31,NODE32,,subject-Douglas_location-Deep,subject-Douglas_location-Deep,True,True,1,NODE21NODE31
20,1,66,2,1245,question,transQ,,NODE22,NODE32,NODE31,,subject-Julie_location-Deep,subject-Julie_location-Deep,True,True,1,NODE22NODE32
20,1,67,1,1260,question,transQ,,NODE12,NODE22,NODE21,,subject-Willie_location-Deep,subject-Willie_location-Deep,True,True,1,NODE12NODE22
20,1,67,2,1264,question,transQ,,NODE22,NODE32,NODE31,,subject-Willie_location-Deep,subject-Willie_location-Deep,True,True,1,NODE22NODE32
20,1,68,1,1277,question,transQ,,NODE12,NODE22,NODE21,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,True,True,1,NODE12NODE22
20,1,68,2,1281,question,transQ,,NODE22,NODE32,NODE31,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,True,True,1,NODE22NODE32
20,1,69,1,1296,question,transQ,,NODE12,NODE22,NODE21,,subject-Christian_location-Deep,subject-Christian_location-Deep,False,False,1,NODE12NODE22
20,1,69,2,1300,question,transQ,,NODE22,NODE32,NODE31,,subject-Christian_location-Deep,subject-Christian_location-Deep,True,True,1,NODE22NODE32
20,1,70,1,1313,question,transQ,,NODE12,NODE22,NODE21,,subject-Noah_location-Deep,subject-Noah_location-Deep,False,False,1,NODE12NODE22
20,1,70,2,1317,question,transQ,,NODE22,NODE32,NODE31,,subject-Noah_location-Deep,subject-Noah_location-Deep,True,True,1,NODE22NODE32
20,1,71,1,1330,question,transQ,,NODE11,NODE21,NODE22,,subject-Angela_location-Deep,subject-Angela_location-Deep,True,True,1,NODE11NODE21
20,1,71,2,1334,question,transQ,,NODE21,NODE31,NODE32,,subject-Angela_location-Deep,subject-Angela_location-Deep,False,False,1,NODE21NODE31
20,1,72,2,1353,question,transQ,,NODE22,NODE32,NODE31,,subject-Christine_location-Deep,subject-Christine_location-Deep,True,True,1,NODE22NODE32
20,1,73,2,1372,question,transQ,,NODE22,NODE32,NODE31,,subject-Joan_location-Deep,subject-Joan_location-Deep,True,True,1,NODE22NODE32
20,1,74,2,1391,question,transQ,,NODE22,NODE32,NODE31,,subject-Linda_location-Deep,subject-Linda_location-Deep,True,True,1,NODE22NODE32
20,1,75,1,1404,question,transQ,,NODE11,NODE21,NODE22,,subject-Zachary_location-Deep,subject-Zachary_location-Deep,True,True,1,NODE11NODE21
20,1,75,2,1408,question,transQ,,NODE21,NODE31,NODE32,,subject-Zachary_location-Deep,subject-Zachary_location-Deep,False,False,1,NODE21NODE31
20,1,76,1,1423,question,transQ,,NODE11,NODE21,NODE22,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,True,True,1,NODE11NODE21
20,1,76,2,1427,question,transQ,,NODE21,NODE31,NODE32,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,True,True,1,NODE21NODE31
20,1,77,1,1442,question,transQ,,NODE11,NODE21,NODE22,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,True,True,1,NODE11NODE21
20,1,78,1,1461,question,transQ,,NODE11,NODE21,NODE22,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,True,True,1,NODE11NODE21
20,1,78,2,1465,question,transQ,,NODE21,NODE31,NODE32,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,True,True,1,NODE21NODE31
20,1,79,1,1480,question,transQ,,NODE11,NODE21,NODE22,,subject-Kenneth_location-Deep,subject-Kenneth_location-Deep,False,False,1,NODE11NODE21
20,2,80,1,1499,question,transQ,,NODE12,NODE21,NODE22,,subject-Denise_location-Jungle,subject-Denise_location-Jungle,True,False,0,NODE12NODE21
20,2,80,2,1503,question,transQ,,NODE21,NODE32,NODE31,,subject-Denise_location-Jungle,subject-Denise_location-Jungle,False,False,1,NODE21NODE32
20,2,81,1,1518,question,transQ,,NODE12,NODE21,NODE22,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,True,False,0,NODE12NODE21
20,2,82,1,1537,question,transQ,,NODE11,NODE22,NODE21,,subject-Jane_location-Jungle,subject-Jane_location-Jungle,False,True,0,NODE11NODE22
20,2,83,1,1556,question,transQ,,NODE12,NODE21,NODE22,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,False,True,0,NODE12NODE21
20,2,83,2,1560,question,transQ,,NODE21,NODE32,NODE31,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,True,1,NODE21NODE32
20,2,84,2,1579,question,transQ,,NODE21,NODE32,NODE31,,subject-Willie_location-Jungle,subject-Willie_location-Jungle,False,True,0,NODE21NODE32
20,2,85,1,1594,question,transQ,,NODE11,NODE22,NODE21,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,False,False,1,NODE11NODE22
20,2,85,2,1598,question,transQ,,NODE22,NODE31,NODE32,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,True,True,1,NODE22NODE31
20,2,86,2,1617,question,transQ,,NODE21,NODE32,NODE31,,subject-Margaret_location-Jungle,subject-Margaret_location-Jungle,False,False,1,NODE21NODE32
20,2,87,1,1632,question,transQ,,NODE11,NODE22,NODE21,,subject-Charles_location-Jungle,subject-Charles_location-Jungle,True,True,1,NODE11NODE22
20,2,87,2,1636,question,transQ,,NODE22,NODE31,NODE32,,subject-Charles_location-Jungle,subject-Charles_location-Jungle,True,True,1,NODE22NODE31
20,2,88,1,1651,question,transQ,,NODE12,NODE21,NODE22,,subject-Jennifer_location-Jungle,subject-Jennifer_location-Jungle,False,False,1,NODE12NODE21
20,2,88,2,1655,question,transQ,,NODE21,NODE32,NODE31,,subject-Jennifer_location-Jungle,subject-Jennifer_location-Jungle,False,False,1,NODE21NODE32
20,2,89,2,1672,question,transQ,,NODE22,NODE31,NODE32,,subject-Elizabeth_location-Jungle,subject-Elizabeth_location-Jungle,True,False,0,NODE22NODE31
20,2,90,1,1687,question,transQ,,NODE12,NODE21,NODE22,,subject-Billy_location-Jungle,subject-Billy_location-Jungle,True,True,1,NODE12NODE21
20,2,91,1,1706,question,transQ,,NODE12,NODE21,NODE22,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,False,False,1,NODE12NODE21
20,2,91,2,1710,question,transQ,,NODE21,NODE32,NODE31,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,True,True,1,NODE21NODE32
20,2,92,1,1725,question,transQ,,NODE11,NODE22,NODE21,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,False,False,1,NODE11NODE22
20,2,92,2,1729,question,transQ,,NODE22,NODE31,NODE32,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,False,False,1,NODE22NODE31
20,2,93,1,1744,question,transQ,,NODE12,NODE21,NODE22,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,False,1,NODE12NODE21
20,2,93,2,1748,question,transQ,,NODE21,NODE32,NODE31,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,False,1,NODE21NODE32
20,2,94,1,1763,question,transQ,,NODE12,NODE21,NODE22,,subject-Sandra_location-Jungle,subject-Sandra_location-Jungle,False,False,1,NODE12NODE21
20,2,94,2,1767,question,transQ,,NODE21,NODE32,NODE31,,subject-Sandra_location-Jungle,subject-Sandra_location-Jungle,False,False,1,NODE21NODE32
20,2,96,1,1801,question,transQ,,NODE11,NODE22,NODE21,,subject-Olivia_location-Jungle,subject-Olivia_location-Jungle,True,True,1,NODE11NODE22
20,2,96,2,1805,question,transQ,,NODE22,NODE31,NODE32,,subject-Olivia_location-Jungle,subject-Olivia_location-Jungle,True,True,1,NODE22NODE31
20,2,97,1,1820,question,transQ,,NODE12,NODE21,NODE22,,subject-Marilyn_location-Jungle,subject-Marilyn_location-Jungle,False,False,1,NODE12NODE21
20,2,98,1,1839,question,transQ,,NODE12,NODE21,NODE22,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,False,False,1,NODE12NODE21
20,2,98,2,1843,question,transQ,,NODE21,NODE32,NODE31,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,True,True,1,NODE21NODE32
20,2,99,2,1860,question,transQ,,NODE21,NODE32,NODE31,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,True,True,1,NODE21NODE32
20,2,100,1,1873,question,transQ,,NODE11,NODE22,NODE21,,subject-William_location-Jungle,subject-William_location-Jungle,True,True,1,NODE11NODE22
20,2,101,2,1896,question,transQ,,NODE21,NODE32,NODE31,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,True,True,1,NODE21NODE32
20,2,102,1,1911,question,transQ,,NODE11,NODE22,NODE21,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,False,False,1,NODE11NODE22
20,2,103,1,1930,question,transQ,,NODE12,NODE21,NODE22,,subject-Olivia_location-Jungle,subject-Olivia_location-Jungle,False,False,1,NODE12NODE21
20,2,103,2,1934,question,transQ,,NODE21,NODE32,NODE31,,subject-Olivia_location-Jungle,subject-Olivia_location-Jungle,True,True,1,NODE21NODE32
20,2,104,1,1949,question,transQ,,NODE11,NODE22,NODE21,,subject-Jeremy_location-Jungle,subject-Jeremy_location-Jungle,True,True,1,NODE11NODE22
20,2,104,2,1953,question,transQ,,NODE22,NODE31,NODE32,,subject-Jeremy_location-Jungle,subject-Jeremy_location-Jungle,True,True,1,NODE22NODE31
20,2,105,1,1968,question,transQ,,NODE11,NODE22,NODE21,,subject-Diana_location-Jungle,subject-Diana_location-Jungle,True,True,1,NODE11NODE22
20,2,105,2,1972,question,transQ,,NODE22,NODE31,NODE32,,subject-Diana_location-Jungle,subject-Diana_location-Jungle,True,False,0,NODE22NODE31
20,2,107,1,2006,question,transQ,,NODE11,NODE22,NODE21,,subject-Sean_location-Jungle,subject-Sean_location-Jungle,True,True,1,NODE11NODE22
20,2,108,2,2029,question,transQ,,NODE22,NODE31,NODE32,,subject-Bruce_location-Jungle,subject-Bruce_location-Jungle,False,False,1,NODE22NODE31
20,2,109,1,2044,question,transQ,,NODE12,NODE21,NODE22,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,False,0,NODE12NODE21
20,2,109,2,2048,question,transQ,,NODE21,NODE32,NODE31,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,True,1,NODE21NODE32
20,2,110,1,2063,question,transQ,,NODE12,NODE21,NODE22,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,False,False,1,NODE12NODE21
20,2,110,2,2067,question,transQ,,NODE21,NODE32,NODE31,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,True,True,1,NODE21NODE32
20,2,111,1,2082,question,transQ,,NODE11,NODE22,NODE21,,subject-Lori_location-Jungle,subject-Lori_location-Jungle,True,True,1,NODE11NODE22
20,2,112,2,2103,question,transQ,,NODE22,NODE31,NODE32,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,False,False,1,NODE22NODE31
20,2,113,1,2118,question,transQ,,NODE12,NODE21,NODE22,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,True,1,NODE12NODE21
20,2,113,2,2122,question,transQ,,NODE21,NODE32,NODE31,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,True,1,NODE21NODE32
20,2,114,1,2137,question,transQ,,NODE12,NODE21,NODE22,,subject-James_location-Jungle,subject-James_location-Jungle,True,True,1,NODE12NODE21
20,2,114,2,2141,question,transQ,,NODE21,NODE32,NODE31,,subject-James_location-Jungle,subject-James_location-Jungle,True,True,1,NODE21NODE32
20,2,115,2,2160,question,transQ,,NODE22,NODE31,NODE32,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,True,True,1,NODE22NODE31
20,2,117,2,2198,question,transQ,,NODE22,NODE31,NODE32,,subject-Gerald_location-Jungle,subject-Gerald_location-Jungle,False,False,1,NODE22NODE31
20,2,118,1,2213,question,transQ,,NODE12,NODE21,NODE22,,subject-Michael_location-Jungle,subject-Michael_location-Jungle,False,False,1,NODE12NODE21
20,2,119,1,2232,question,transQ,,NODE12,NODE21,NODE22,,subject-Doris_location-Jungle,subject-Doris_location-Jungle,False,False,1,NODE12NODE21
20,2,119,2,2236,question,transQ,,NODE21,NODE32,NODE31,,subject-Doris_location-Jungle,subject-Doris_location-Jungle,True,True,1,NODE21NODE32
20,3,120,1,2251,question,transQ,,NODE11,NODE21,NODE22,,subject-Samuel_location-Deep,subject-Samuel_location-Deep,False,True,0,NODE11NODE21
20,3,120,2,2255,question,transQ,,NODE21,NODE31,NODE32,,subject-Samuel_location-Deep,subject-Samuel_location-Deep,False,False,1,NODE21NODE31
20,3,121,1,2268,question,transQ,,NODE11,NODE22,NODE21,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,True,True,1,NODE11NODE22
20,3,121,2,2272,question,transQ,,NODE22,NODE31,NODE32,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,False,False,1,NODE22NODE31
20,3,122,1,2287,question,transQ,,NODE11,NODE21,NODE22,,subject-Frances_location-Deep,subject-Frances_location-Deep,False,True,0,NODE11NODE21
20,3,122,2,2291,question,transQ,,NODE21,NODE31,NODE32,,subject-Frances_location-Deep,subject-Frances_location-Deep,False,True,0,NODE21NODE31
20,3,123,1,2306,question,transQ,,NODE11,NODE22,NODE21,,subject-Louis_location-Jungle,subject-Louis_location-Jungle,True,False,0,NODE11NODE22
20,3,123,2,2310,question,transQ,,NODE22,NODE31,NODE32,,subject-Louis_location-Jungle,subject-Louis_location-Jungle,True,False,0,NODE22NODE31
20,3,124,1,2325,question,transQ,,NODE12,NODE22,NODE21,,subject-Maria_location-Deep,subject-Maria_location-Deep,True,True,1,NODE12NODE22
20,3,124,2,2329,question,transQ,,NODE22,NODE32,NODE31,,subject-Maria_location-Deep,subject-Maria_location-Deep,True,True,1,NODE22NODE32
20,3,125,1,2344,question,transQ,,NODE12,NODE21,NODE22,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,True,True,1,NODE12NODE21
20,3,126,1,2363,question,transQ,,NODE11,NODE21,NODE22,,subject-Sean_location-Deep,subject-Sean_location-Deep,False,False,1,NODE11NODE21
20,3,126,2,2367,question,transQ,,NODE21,NODE31,NODE32,,subject-Sean_location-Deep,subject-Sean_location-Deep,False,False,1,NODE21NODE31
20,3,127,1,2380,question,transQ,,NODE12,NODE21,NODE22,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,False,False,1,NODE12NODE21
20,3,127,2,2384,question,transQ,,NODE21,NODE32,NODE31,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,False,False,1,NODE21NODE32
20,3,128,1,2397,question,transQ,,NODE11,NODE21,NODE22,,subject-David_location-Deep,subject-David_location-Deep,False,False,1,NODE11NODE21
20,3,128,2,2401,question,transQ,,NODE21,NODE31,NODE32,,subject-David_location-Deep,subject-David_location-Deep,True,True,1,NODE21NODE31
20,3,129,1,2414,question,transQ,,NODE11,NODE22,NODE21,,subject-Frances_location-Jungle,subject-Frances_location-Jungle,True,True,1,NODE11NODE22
20,3,129,2,2418,question,transQ,,NODE22,NODE31,NODE32,,subject-Frances_location-Jungle,subject-Frances_location-Jungle,True,True,1,NODE22NODE31
20,3,130,1,2433,question,transQ,,NODE12,NODE22,NODE21,,subject-Douglas_location-Deep,subject-Douglas_location-Deep,True,True,1,NODE12NODE22
20,3,131,1,2452,question,transQ,,NODE11,NODE22,NODE21,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,True,True,1,NODE11NODE22
20,3,131,2,2456,question,transQ,,NODE22,NODE31,NODE32,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,False,False,1,NODE22NODE31
